2184;158;4;a_persona;7.00;1;;NULL;ingresso grotte borgo Verezzi 17/5;;;;NULL
2185;158;90;a_persona;10.00;1;;NULL;assicurazione spese mediche annullamento in caso di covid;;;;NULL
2186;158;4;a_persona;7.00;1;;NULL;ingresso grotte borgo Verezzi 17/5;;;;NULL
2187;158;90;a_persona;10.00;1;;NULL;assicurazione spese mediche annullamento in caso di covid;;;;NULL
2188;158;4;a_persona;7.00;1;;NULL;ingresso grotte borgo Verezzi 17/5;;;;NULL
2189;158;90;a_persona;10.00;1;;NULL;assicurazione spese mediche annullamento in caso di covid;;;;NULL
2190;156;3;a_persona;0.00;1;;NULL;"VISITE GUIDATE COME DA PROGRAMMA;
BUS GT PER TUTTA LA DURATA DEL TOUR;
PRANZI COME PREVISTI DA PROGRAMMA.";;;;NULL
2191;156;90;a_persona;25.00;1;;NULL;"ASSICURAZIONE MEDICO BAGAGLIO ANNULLAMENTO VIAGGIO PER MOTIVI DOCUMENTABILI.
ASSICURAZIONE ANNULLAMENTO VOLO E RIPROTEZIONE.";;;;NULL
2192;159;3;a_persona;0.00;1;;NULL;NULL;;;;NULL
2193;159;90;a_persona;25.00;1;;NULL;NULL;;;;NULL
2194;159;3;a_persona;0.00;1;;NULL;NULL;;;;NULL
2195;159;90;a_persona;25.00;1;;NULL;NULL;;;;NULL
2196;159;3;a_persona;0.00;1;;NULL;NULL;;;;NULL
2197;159;90;a_persona;25.00;1;;NULL;NULL;;;;NULL
2198;159;3;a_persona;0.00;1;;NULL;NULL;;;;NULL
2199;159;90;a_persona;25.00;1;;NULL;NULL;;;;NULL
2200;159;3;a_persona;0.00;1;;NULL;NULL;;;;NULL
2201;159;90;a_persona;25.00;1;;NULL;NULL;;;;NULL
2202;160;90;a_persona;27.50;1;;NULL;polizza sanitaria , annullamento in caso di covid + annullamento viaggio;;;;NULL
2203;160;3;a_persona;26.00;1;;NULL;"Guide turistiche ed ingressi a Roma come da programma. 
Guide turistiche ed ingressi a Napoli come da programma.
bus per tour città Roma e Napoli.";;;;NULL
2204;160;90;a_persona;27.50;1;;NULL;polizza sanitaria , annullamento in caso di covid + annullamento viaggio;;;;NULL
2205;160;3;a_persona;23.00;1;;NULL;"Guide turistiche ed ingressi a Roma come da programma.
Guide turistiche ed ingressi a Napoli come da programma.
bus per tour città Roma e Napoli.";;;;NULL
2206;160;90;a_persona;27.50;1;;NULL;polizza sanitaria , annullamento in caso di covid + annullamento viaggio;;;;NULL
2207;160;3;a_persona;23.00;1;;NULL;"Guide turistiche ed ingressi a Roma come da programma.
Guide turistiche ed ingressi a Napoli come da programma.
bus per tour città Roma e Napoli.";;;;NULL
2208;160;90;a_persona;27.50;1;;NULL;polizza sanitaria , annullamento in caso di covid + annullamento viaggio;;;;NULL
2209;160;3;a_persona;23.00;1;;NULL;"Guide turistiche ed ingressi a Roma come da programma.
Guide turistiche ed ingressi a Napoli come da programma.
bus per tour città Roma e Napoli.";;;;NULL
2210;160;90;a_persona;27.50;1;;NULL;polizza sanitaria , annullamento in caso di covid + annullamento viaggio;;;;NULL
2211;160;3;a_persona;23.00;1;;NULL;"Guide turistiche ed ingressi a Roma come da programma.
Guide turistiche ed ingressi a Napoli come da programma.
bus per tour città Roma e Napoli.";;;;NULL
2212;160;90;a_persona;27.50;1;;NULL;polizza sanitaria , annullamento in caso di covid + annullamento viaggio;;;;NULL
2213;160;3;a_persona;23.00;1;;NULL;"Guide turistiche ed ingressi a Roma come da programma.
Guide turistiche ed ingressi a Napoli come da programma.
bus per tour città Roma e Napoli.";;;;NULL
2214;160;90;a_persona;27.50;1;;NULL;polizza sanitaria , annullamento in caso di covid + annullamento viaggio;;;;NULL
2215;160;3;a_persona;26.00;1;;NULL;"Guide turistiche ed ingressi a Roma come da programma.
Guide turistiche ed ingressi a Napoli come da programma.
bus per tour città Roma e Napoli.";;;;NULL
2216;160;3;a_persona;26.00;1;;NULL;"Guide turistiche ed ingressi a Roma come da programma.
Guide turistiche ed ingressi a Napoli come da programma.
bus per tour città Roma e Napoli.";;;;NULL
2217;160;90;a_persona;27.50;1;;NULL;assicurazione sanitaria e annullamento viaggio per covid e annullamento per casi documentabili da certificazione medica.;;;;NULL
2218;160;3;a_persona;26.00;1;;NULL;"Guide turistiche ed ingressi a Roma come da programma.
Guide turistiche ed ingressi a Napoli come da programma.
bus per tour città Roma e Napoli.";;;;NULL
2219;160;90;a_persona;27.50;1;;NULL;assicurazione sanitaria e annullamento viaggio per covid e annullamento per casi documentabili da certificazione medica.;;;;NULL
2220;160;3;a_persona;26.00;1;;NULL;"Guide turistiche ed ingressi a Roma come da programma.
Guide turistiche ed ingressi a Napoli come da programma.
bus per tour città Roma e Napoli.";;;;NULL
2221;160;90;a_persona;27.50;1;;NULL;assicurazione sanitaria e annullamento viaggio per covid e annullamento per casi documentabili da certificazione medica.;;;;NULL
2222;100;3;a_persona;45.00;1;;NULL;"ingresso Pinacoteca ( pagamento in loco circa 5€ )
ingresso museo Deutsches;
ingresso ed escursione Dachau
2 guide hd a Monaco al mattino;
2 guide hd a Monaco il pomeriggio;
1 guida hd a Dachau";;;;NULL
2223;100;90;a_persona;10.00;1;;NULL;NULL;;;;NULL
2224;100;1;a_persona;0.00;1;;NULL;NULL;;;;"Ristorante Del Rosen Gasthaus (Dachau)
Menu a 3 portate:
- zuppa della casa;
- piatto salsicce con patatine fritte;
-apfel strudel.
acqua a Caraffa e pane inclusi."
2225;161;90;a_persona;28.00;1;;NULL;sanitaria e annullamento per motivi documentabili e covid;;;;NULL
2226;161;90;a_persona;28.00;1;;NULL;sanitaria e annullamento per motivi documentabili e covid;;;;NULL
2227;161;1;a_persona;21.00;1;;NULL;pranzo in ristorante centrale a Monaco;;;;NULL
2228;161;1;a_persona;20.00;1;;NULL;cena in Birreria a Monaco centro;;;;NULL
2229;161;3;a_persona;65.00;1;;NULL;"ingressi pinacoteca + Museo 
guide turistiche a Monaco 
ingresso a Dachau + guida HD";;;;NULL
2230;161;90;a_persona;28.00;1;;NULL;sanitaria e annullamento per motivi documentabili e covid;;;;NULL
2231;161;1;a_persona;21.00;1;;NULL;pranzo in ristorante centrale a Monaco;;;;NULL
2232;161;1;a_persona;20.00;1;;NULL;cena in Birreria a Monaco centro;;;;NULL
2233;161;3;a_persona;52.00;1;;NULL;"ingressi pinacoteca + Museo
guide turistiche a Monaco
ingresso a Dachau + guida HD";;;;NULL
2234;161;90;a_persona;28.00;1;;NULL;sanitaria e annullamento per motivi documentabili e covid;;;;NULL
2235;161;1;a_persona;21.00;1;;NULL;pranzo in ristorante centrale a Monaco;;;;NULL
2236;161;1;a_persona;20.00;1;;NULL;cena in Birreria a Monaco centro;;;;NULL
2237;161;3;a_persona;52.00;1;;NULL;"ingressi pinacoteca + Museo
guide turistiche a Monaco
ingresso a Dachau + guida HD";;;;NULL
2238;161;90;a_persona;28.00;1;;NULL;sanitaria e annullamento per motivi documentabili e covid;;;;NULL
2239;161;1;a_persona;21.00;1;;NULL;pranzo in ristorante centrale a Monaco;;;;NULL
2240;161;1;a_persona;20.00;1;;NULL;cena in Birreria a Monaco centro;;;;NULL
2241;161;3;a_persona;52.00;1;;NULL;"ingressi pinacoteca + Museo
guide turistiche a Monaco
ingresso a Dachau + guida HD";;;;NULL
2242;161;90;a_persona;28.00;1;;NULL;sanitaria e annullamento per motivi documentabili e covid;;;;NULL
2243;161;1;a_persona;21.00;1;;NULL;pranzo in ristorante centrale a Monaco;;;;NULL
2244;161;3;a_persona;52.00;1;;NULL;"ingressi pinacoteca + Museo
guide turistiche a Monaco
ingresso a Dachau + guida HD";;;;NULL
2245;164;3;a_persona;0.00;1;;NULL;"guide turistiche specializzate per FD 
Ingressi ai vari siti
Bus GT durante tour";;;;NULL
2246;164;1;a_persona;0.00;1;;NULL;pranzi come da programma o pizzeria o ristorante.;;;;NULL
2247;164;90;a_persona;10.00;1;;NULL;polizza sanitaria e annullamento covid + annullamento per cancellazione mezzo di trasporto involontario+ annullamento per motivi documentabili.;;;;NULL
2248;164;3;a_persona;0.00;1;;NULL;"guide turistiche specializzate per FD
Ingressi ai vari siti
Bus GT durante tour";;;;NULL
2249;164;1;a_persona;0.00;1;;NULL;pranzi come da programma o pizzeria o ristorante.;;;;NULL
2250;164;90;a_persona;20.00;1;;NULL;polizza sanitaria e annullamento covid + annullamento per cancellazione mezzo di trasporto involontario+ annullamento per motivi documentabili.;;;;NULL
2251;164;3;a_persona;0.00;1;;NULL;"guide turistiche specializzate per FD
Ingressi ai vari siti
Bus GT durante tour";;;;NULL
2252;164;1;a_persona;0.00;1;;NULL;pranzi come da programma o pizzeria o ristorante.;;;;NULL
2253;164;90;a_persona;20.00;1;;NULL;polizza sanitaria e annullamento covid + annullamento per cancellazione mezzo di trasporto involontario+ annullamento per motivi documentabili.;;;;NULL
2254;164;3;a_persona;0.00;1;;NULL;"guide turistiche specializzate per FD
Ingressi ai vari siti
Bus GT durante tour";;;;NULL
2255;164;1;a_persona;0.00;1;;NULL;pranzi come da programma o pizzeria o ristorante.;;;;NULL
2256;164;90;a_persona;20.00;1;;NULL;polizza sanitaria e annullamento covid + annullamento per cancellazione mezzo di trasporto involontario+ annullamento per motivi documentabili.;;;;NULL
2257;164;3;a_persona;0.00;1;;NULL;"guide turistiche specializzate per FD
Ingressi ai vari siti
Bus GT durante tour";;;;NULL
2258;164;1;a_persona;0.00;1;;NULL;pranzi come da programma o pizzeria o ristorante.;;;;NULL
2259;164;90;a_persona;20.00;1;;NULL;polizza sanitaria e annullamento covid + annullamento per cancellazione mezzo di trasporto involontario+ annullamento per motivi documentabili.;;;;NULL
2260;164;3;a_persona;0.00;1;;NULL;"guide turistiche specializzate per FD
Ingressi ai vari siti
Bus GT durante tour";;;;NULL
2261;164;1;a_persona;0.00;1;;NULL;pranzi come da programma o pizzeria o ristorante.;;;;NULL
2262;164;90;a_persona;20.00;1;;NULL;polizza sanitaria e annullamento covid + annullamento per cancellazione mezzo di trasporto involontario+ annullamento per motivi documentabili.;;;;NULL
2263;164;3;a_persona;0.00;1;;NULL;"guide turistiche specializzate per FD
Ingressi ai vari siti
Bus GT durante tour";;;;NULL
2264;164;1;a_persona;0.00;1;;NULL;pranzi come da programma o pizzeria o ristorante.;;;;NULL
2265;164;90;a_persona;20.00;1;;NULL;polizza sanitaria e annullamento covid + annullamento per cancellazione mezzo di trasporto involontario+ annullamento per motivi documentabili.;;;;NULL
2266;161;90;a_persona;28.00;1;;NULL;sanitaria e annullamento per motivi documentabili e covid;;;;NULL
2267;161;1;a_persona;21.00;1;;NULL;pranzo in ristorante centrale a Monaco;;;;NULL
2268;161;3;a_persona;52.00;1;;NULL;"ingressi pinacoteca + Museo
guide turistiche a Monaco
ingresso a Dachau + guida HD";;;;NULL
2269;159;3;a_persona;0.00;1;;NULL;NULL;;;;NULL
2270;159;90;a_persona;25.00;1;;NULL;NULL;;;;NULL
2271;164;3;a_persona;0.00;1;;NULL;"guide turistiche specializzate per FD
Ingressi ai vari siti
Bus GT durante tour";;;;NULL
2272;164;1;a_persona;0.00;1;;NULL;pranzi come da programma o pizzeria o ristorante.;;;;NULL
2273;164;90;a_persona;20.00;1;;NULL;polizza sanitaria e annullamento covid + annullamento per cancellazione mezzo di trasporto involontario+ annullamento per motivi documentabili.;;;;NULL
2274;165;3;a_persona;26.00;1;;NULL;NULL;;;;NULL
2275;165;90;a_persona;27.50;1;;NULL;NULL;;;;NULL
2276;165;3;a_persona;26.00;1;;NULL;NULL;;;;NULL
2277;165;90;a_persona;27.50;1;;NULL;NULL;;;;NULL
2278;165;3;a_persona;26.00;1;;NULL;NULL;;;;NULL
2279;165;90;a_persona;27.50;1;;NULL;NULL;;;;NULL
2280;165;3;a_persona;26.00;1;;NULL;NULL;;;;NULL
2281;165;90;a_persona;27.50;1;;NULL;NULL;;;;NULL
2282;165;3;a_persona;26.00;1;;NULL;NULL;;;;NULL
2283;165;90;a_persona;27.50;1;;NULL;NULL;;;;NULL
2284;165;3;a_persona;26.00;1;;NULL;NULL;;;;NULL
2285;165;90;a_persona;27.50;1;;NULL;NULL;;;;NULL
2286;165;3;a_persona;26.00;1;;NULL;NULL;;;;NULL
2287;165;90;a_persona;27.50;1;;NULL;NULL;;;;NULL
2288;159;3;a_persona;0.00;1;;NULL;NULL;;;;NULL
2289;159;90;a_persona;25.00;1;;NULL;NULL;;;;NULL
2290;165;3;a_persona;26.00;1;;NULL;NULL;;;;NULL
2291;165;90;a_persona;27.50;1;;NULL;NULL;;;;NULL
2292;165;3;a_persona;26.00;1;;NULL;NULL;;;;NULL
2293;165;90;a_persona;27.50;1;;NULL;NULL;;;;NULL
2294;165;14;a_persona;0.00;1;;NULL;Bus GT per tutta la durata del tour sia a Roma che Napoli e per trasferimento da Roma a Napoli;;;;NULL
2295;168;4;a_persona;0.00;1;;NULL;Data servizio: 10 Ottobre (soggetto a riconferma);;;;Ingresso Museo Prado
2296;168;4;a_persona;170.00;1;;NULL;Data servizio: 11 Ottobre (soggetto a riconferma);;;;Ingresso al Museo Thyssen-Bornemisza
2297;168;4;a_persona;0.00;1;;NULL;Data servizio: 10 Ottobre (soggetto a riconferma);;;;Ingresso Museo Prado
2298;168;4;a_persona;170.00;1;;NULL;Data servizio: 11 Ottobre (soggetto a riconferma);;;;Ingresso al Museo Thyssen-Bornemisza
2299;168;90;a_persona;289.50;1;;NULL;Polizza UnipolSai - Quantità: 1 - (assicurazione medico bagaglio annullamento viaggio.);;;;"Assistenza, Spese Mediche, Bagaglio
E' il classico pacchetto di assistenza sanitaria comprensivo di Struttura Organizzativa 24 ore su 24 che eroga fondamentali prestazioni assicurative e di assistenza fra le quali organizzazione e rientro sanitario del viaggiatore al domicilio, rimborso spese mediche, farmaceutiche, ospedaliere, interprete all'estero, assistenza legale etc., compresa assicurazione bagaglio.
	Garanzie Speciali a favore di Docenti e Studenti
Un sostanzioso pacchetto di garanzie specifiche per gli studenti e i docenti accompagnatori in viaggio d'istruzione. La copertura comprende:
 le spese di viaggio per un docente accompagnatore sostitutivo

 le spese per un assistente in loco incaricato dall’istituto in caso di ricovero o quarantena di uno o più studenti

 il rimborso delle spese di soggiorno prolungato del docente per l'assistenza ad uno studente.

 rimborso delle eventuali spese sostenute, telefoniche di taxi e di altri eventuali anticipi di denaro del docente

 spese di viaggio per la convocazione anticipata del genitore

 la responsabilità civile anche in conseguenza all'obbligo di vigilanza sull'operato degli studenti fino a Euro 1.800.000,00.

	Viaggi Rischi Zero - Forza maggiore
(nota: la copertura risulta indispensabile all'Agenzia infatti a seguito degli eventi sotto descritti avvenuti dopo l’inizio del viaggio, non essendovi responsabilità civile dell'organizzatore, le polizze di RC Professionale non coprono. Di contro gli istituti scolastici si rifiutano di pagare le riprotezioni che rimangono così a carico dell'Agenzia) .
La garanzia opera dopo l’inizio del viaggio e assicura le spese sostenute per l'acquisto di servizi sostitutivi a quelli originariamente prenotati e pagati ma non più fruibili a seguito di eventi fortuiti, eventi sociopolitici (scioperi, atti terroristici, guerre, colpi di stato etc.) eventi atmosferici (blocchi per neve, cicloni, inondazioni, terremoti etc. ) e forza maggiore in generale.
Incluso - Pacchetto 1 Garanzie Integrative comprende:
Garanzie aggiuntive Covid19 : Rientro alla residenza e Prolungamento del soggiorno in caso di restrizioni dipendenti da Covid19

Incluso - Pacchetto 2 Garanzie Integrative comprende:
Annullamento All Risk franchigia zero (per motivi medici compreso Covid, altri motivi) fino a E. 600 per persona E. 30.000 per evento, Rinuncia al viaggio a seguito di restrizioni per quarantena Covid (anche della classe).
Comprende Annullamento gravi eventi nel luogo di destinazione 10 gg prima della partenza (compreso terrorismo) franchigia 30, fino ad Euro 200 per persona, con il massimo di Euro 10.000."
2300;168;4;a_persona;0.00;1;;NULL;Data servizio: 10 Ottobre (soggetto a riconferma);;;;Ingresso Museo Prado
2301;168;4;a_persona;170.00;1;;NULL;Data servizio: 11 Ottobre (soggetto a riconferma);;;;Ingresso al Museo Thyssen-Bornemisza
2302;168;90;a_persona;289.50;1;;NULL;Polizza UnipolSai - Quantità: 1 - (assicurazione medico bagaglio annullamento viaggio.);;;;"Assistenza, Spese Mediche, Bagaglio
E&#039; il classico pacchetto di assistenza sanitaria comprensivo di Struttura Organizzativa 24 ore su 24 che eroga fondamentali prestazioni assicurative e di assistenza fra le quali organizzazione e rientro sanitario del viaggiatore al domicilio, rimborso spese mediche, farmaceutiche, ospedaliere, interprete all&#039;estero, assistenza legale etc., compresa assicurazione bagaglio.
Garanzie Speciali a favore di Docenti e Studenti
Un sostanzioso pacchetto di garanzie specifiche per gli studenti e i docenti accompagnatori in viaggio d&#039;istruzione. La copertura comprende:
le spese di viaggio per un docente accompagnatore sostitutivo
le spese per un assistente in loco incaricato dall’istituto in caso di ricovero o quarantena di uno o più studenti
il rimborso delle spese di soggiorno prolungato del docente per l&#039;assistenza ad uno studente.
rimborso delle eventuali spese sostenute, telefoniche di taxi e di altri eventuali anticipi di denaro del docente
spese di viaggio per la convocazione anticipata del genitore
la responsabilità civile anche in conseguenza all&#039;obbligo di vigilanza sull&#039;operato degli studenti fino a Euro 1.800.000,00.
Viaggi Rischi Zero - Forza maggiore
(nota: la copertura risulta indispensabile all&#039;Agenzia infatti a seguito degli eventi sotto descritti avvenuti dopo l’inizio del viaggio, non essendovi responsabilità civile dell&#039;organizzatore, le polizze di RC Professionale non coprono. Di contro gli istituti scolastici si rifiutano di pagare le riprotezioni che rimangono così a carico dell&#039;Agenzia) .
La garanzia opera dopo l’inizio del viaggio e assicura le spese sostenute per l&#039;acquisto di servizi sostitutivi a quelli originariamente prenotati e pagati ma non più fruibili a seguito di eventi fortuiti, eventi sociopolitici (scioperi, atti terroristici, guerre, colpi di stato etc.) eventi atmosferici (blocchi per neve, cicloni, inondazioni, terremoti etc. ) e forza maggiore in generale.
Incluso - Pacchetto 1 Garanzie Integrative comprende:
Garanzie aggiuntive Covid19 : Rientro alla residenza e Prolungamento del soggiorno in caso di restrizioni dipendenti da Covid19
Incluso - Pacchetto 2 Garanzie Integrative comprende:
Annullamento All Risk franchigia zero (per motivi medici compreso Covid, altri motivi) fino a E. 600 per persona E. 30.000 per evento, Rinuncia al viaggio a seguito di restrizioni per quarantena Covid (anche della classe).
Comprende Annullamento gravi eventi nel luogo di destinazione 10 gg prima della partenza (compreso terrorismo) franchigia 30, fino ad Euro 200 per persona, con il massimo di Euro 10.000."
2303;168;4;a_persona;0.00;1;;NULL;Data servizio: 10 Ottobre (soggetto a riconferma);;;;Ingresso Museo Prado
2304;168;4;a_persona;170.00;1;;NULL;Data servizio: 11 Ottobre (soggetto a riconferma);;;;Ingresso al Museo Thyssen-Bornemisza
2305;168;90;a_persona;289.50;1;;NULL;Polizza UnipolSai - Quantità: 1 - (assicurazione medico bagaglio annullamento viaggio.);;;;"Assistenza, Spese Mediche, Bagaglio
E&amp;#039; il classico pacchetto di assistenza sanitaria comprensivo di Struttura Organizzativa 24 ore su 24 che eroga fondamentali prestazioni assicurative e di assistenza fra le quali organizzazione e rientro sanitario del viaggiatore al domicilio, rimborso spese mediche, farmaceutiche, ospedaliere, interprete all&amp;#039;estero, assistenza legale etc., compresa assicurazione bagaglio.
Garanzie Speciali a favore di Docenti e Studenti
Un sostanzioso pacchetto di garanzie specifiche per gli studenti e i docenti accompagnatori in viaggio d&amp;#039;istruzione. La copertura comprende:
le spese di viaggio per un docente accompagnatore sostitutivo
le spese per un assistente in loco incaricato dall’istituto in caso di ricovero o quarantena di uno o più studenti
il rimborso delle spese di soggiorno prolungato del docente per l&amp;#039;assistenza ad uno studente.
rimborso delle eventuali spese sostenute, telefoniche di taxi e di altri eventuali anticipi di denaro del docente
spese di viaggio per la convocazione anticipata del genitore
la responsabilità civile anche in conseguenza all&amp;#039;obbligo di vigilanza sull&amp;#039;operato degli studenti fino a Euro 1.800.000,00.
Viaggi Rischi Zero - Forza maggiore
(nota: la copertura risulta indispensabile all&amp;#039;Agenzia infatti a seguito degli eventi sotto descritti avvenuti dopo l’inizio del viaggio, non essendovi responsabilità civile dell&amp;#039;organizzatore, le polizze di RC Professionale non coprono. Di contro gli istituti scolastici si rifiutano di pagare le riprotezioni che rimangono così a carico dell&amp;#039;Agenzia) .
La garanzia opera dopo l’inizio del viaggio e assicura le spese sostenute per l&amp;#039;acquisto di servizi sostitutivi a quelli originariamente prenotati e pagati ma non più fruibili a seguito di eventi fortuiti, eventi sociopolitici (scioperi, atti terroristici, guerre, colpi di stato etc.) eventi atmosferici (blocchi per neve, cicloni, inondazioni, terremoti etc. ) e forza maggiore in generale.
Incluso - Pacchetto 1 Garanzie Integrative comprende:
Garanzie aggiuntive Covid19 : Rientro alla residenza e Prolungamento del soggiorno in caso di restrizioni dipendenti da Covid19
Incluso - Pacchetto 2 Garanzie Integrative comprende:
Annullamento All Risk franchigia zero (per motivi medici compreso Covid, altri motivi) fino a E. 600 per persona E. 30.000 per evento, Rinuncia al viaggio a seguito di restrizioni per quarantena Covid (anche della classe).
Comprende Annullamento gravi eventi nel luogo di destinazione 10 gg prima della partenza (compreso terrorismo) franchigia 30, fino ad Euro 200 per persona, con il massimo di Euro 10.000."
2306;168;4;a_persona;0.00;1;;NULL;Data servizio: 10 Ottobre soggetto a riconferma;;;;Ingresso Museo Prado
2307;168;4;a_persona;170.00;1;;NULL;Data servizio: 11 Ottobre soggetto a riconferma;;;;Ingresso al Museo Thyssen-Bornemisza
2308;168;90;a_persona;289.50;1;;NULL;Polizza UnipolSai - Quantità: 1;;;;"Assistenza, Spese Mediche, Bagaglio
E'il classico pacchetto di assistenza sanitaria comprensivo di Struttura Organizzativa 24 ore su 24 che eroga fondamentali prestazioni assicurative e di assistenza fra le quali organizzazione e rientro sanitario del viaggiatore al domicilio, rimborso spese mediche, farmaceutiche, ospedaliere, interprete all'estero, assistenza legale etc., compresa assicurazione bagaglio.
Garanzie Speciali a favore di Docenti e Studenti
Un sostanzioso pacchetto di garanzie specifiche per gli studenti e i docenti accompagnatori in viaggio d'istruzione. La copertura comprende:
le spese di viaggio per un docente accompagnatore sostitutivo
le spese per un assistente in loco incaricato dall’istituto in caso di ricovero o quarantena di uno o più studenti
il rimborso delle spese di soggiorno prolungato del docente per l'assistenza ad uno studente.
rimborso delle eventuali spese sostenute, telefoniche di taxi e di altri eventuali anticipi di denaro del docente
spese di viaggio per la convocazione anticipata del genitore
la responsabilità civile anche in conseguenza all'obbligo di vigilanza sull'operato degli studenti fino a Euro 1.800.000,00.
Viaggi Rischi Zero - Forza maggiore
(nota: la copertura risulta indispensabile all'Agenzia infatti a seguito degli eventi sotto descritti avvenuti dopo l’inizio del viaggio, non essendovi responsabilità civile dell'organizzatore, le polizze di RC Professionale non coprono. Di contro gli istituti scolastici si rifiutano di pagare le riprotezioni che rimangono così a carico dell'Agenzia) .
La garanzia opera dopo l’inizio del viaggio e assicura le spese sostenute per l'acquisto di servizi sostitutivi a quelli originariamente prenotati e pagati ma non più fruibili a seguito di eventi fortuiti, eventi sociopolitici (scioperi, atti terroristici, guerre, colpi di stato etc.) eventi atmosferici (blocchi per neve, cicloni, inondazioni, terremoti etc. ) e forza maggiore in generale.
Incluso - Pacchetto 1 Garanzie Integrative comprende:
Garanzie aggiuntive Covid19 : Rientro alla residenza e Prolungamento del soggiorno in caso di restrizioni dipendenti da Covid19
Incluso - Pacchetto 2 Garanzie Integrative comprende:
Annullamento All Risk franchigia zero (per motivi medici compreso Covid, altri motivi) fino a E. 600 per persona E. 30.000 per evento, Rinuncia al viaggio a seguito di restrizioni per quarantena Covid (anche della classe).
Comprende Annullamento gravi eventi nel luogo di destinazione 10 gg prima della partenza (compreso terrorismo) franchigia 30, fino ad Euro 200 per persona, con il massimo di Euro 10.000."
2309;168;4;a_persona;0.00;1;;NULL;Data servizio: 10 Ottobre soggetto a riconferma;;;;Ingresso Museo Prado
2310;168;4;a_persona;170.00;1;;NULL;Data servizio: 11 Ottobre soggetto a riconferma;;;;Ingresso al Museo Thyssen-Bornemisza
2311;168;90;a_persona;289.50;1;;NULL;Polizza UnipolSai - Quantità: 1;;;;"Assistenza, Spese Mediche, Bagaglio
E&#039;il classico pacchetto di assistenza sanitaria comprensivo di Struttura Organizzativa 24 ore su 24 che eroga fondamentali prestazioni assicurative e di assistenza fra le quali organizzazione e rientro sanitario del viaggiatore al domicilio, rimborso spese mediche, farmaceutiche, ospedaliere, interprete all&#039;estero, assistenza legale etc., compresa assicurazione bagaglio.
Garanzie Speciali a favore di Docenti e Studenti
Un sostanzioso pacchetto di garanzie specifiche per gli studenti e i docenti accompagnatori in viaggio d&#039;istruzione. La copertura comprende:
le spese di viaggio per un docente accompagnatore sostitutivo
le spese per un assistente in loco incaricato dall’istituto in caso di ricovero o quarantena di uno o più studenti
il rimborso delle spese di soggiorno prolungato del docente per l&#039;assistenza ad uno studente.
rimborso delle eventuali spese sostenute, telefoniche di taxi e di altri eventuali anticipi di denaro del docente
spese di viaggio per la convocazione anticipata del genitore
la responsabilità civile anche in conseguenza all&#039;obbligo di vigilanza sull&#039;operato degli studenti fino a Euro 1.800.000,00.
Viaggi Rischi Zero - Forza maggiore
(nota: la copertura risulta indispensabile all&#039;Agenzia infatti a seguito degli eventi sotto descritti avvenuti dopo l’inizio del viaggio, non essendovi responsabilità civile dell&#039;organizzatore, le polizze di RC Professionale non coprono. Di contro gli istituti scolastici si rifiutano di pagare le riprotezioni che rimangono così a carico dell&#039;Agenzia) .
La garanzia opera dopo l’inizio del viaggio e assicura le spese sostenute per l&#039;acquisto di servizi sostitutivi a quelli originariamente prenotati e pagati ma non più fruibili a seguito di eventi fortuiti, eventi sociopolitici (scioperi, atti terroristici, guerre, colpi di stato etc.) eventi atmosferici (blocchi per neve, cicloni, inondazioni, terremoti etc. ) e forza maggiore in generale.
Incluso - Pacchetto 1 Garanzie Integrative comprende:
Garanzie aggiuntive Covid19 : Rientro alla residenza e Prolungamento del soggiorno in caso di restrizioni dipendenti da Covid19
Incluso - Pacchetto 2 Garanzie Integrative comprende:
Annullamento All Risk franchigia zero (per motivi medici compreso Covid, altri motivi) fino a E. 600 per persona E. 30.000 per evento, Rinuncia al viaggio a seguito di restrizioni per quarantena Covid (anche della classe).
Comprende Annullamento gravi eventi nel luogo di destinazione 10 gg prima della partenza (compreso terrorismo) franchigia 30, fino ad Euro 200 per persona, con il massimo di Euro 10.000."
2312;170;19;a_persona;20.00;1;;NULL;NULL;;;;Miniere di sale di Hallen - ingresso e visita con audioguida.
2313;170;4;a_persona;4.00;1;;NULL;NULL;;;;Ingresso alla casa di Mozart.
2314;170;1;a_persona;18.00;1;;NULL;NULL;;;;Pranzo a base di Wiener Schnitzel e patatine.
2315;170;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
2316;170;19;a_persona;20.00;1;;NULL;NULL;;;;Miniere di sale di Hallen - ingresso e visita con audioguida.
2317;170;4;a_persona;4.00;1;;NULL;NULL;;;;Ingresso alla casa di Mozart.
2318;170;1;a_persona;18.00;1;;NULL;NULL;;;;Pranzo a base di Wiener Schnitzel e patatine.
2319;170;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
2320;170;19;a_persona;20.00;1;;NULL;NULL;;;;Miniere di sale di Hallen - ingresso e visita con audioguida.
2321;170;4;a_persona;4.00;1;;NULL;NULL;;;;Ingresso alla casa di Mozart.
2322;170;1;a_persona;18.00;1;;NULL;NULL;;;;Pranzo a base di Wiener Schnitzel e patatine.
2323;170;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
2324;170;19;a_persona;20.00;1;;NULL;NULL;;;;Miniere di sale di Hallen - ingresso e visita con audioguida.
2325;170;4;a_persona;6.00;1;;NULL;NULL;;;;Ingresso alla casa di Mozart.
